,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km,cluster_id
12604,31.636999999999997,-78.359,112.7844,599.4068877999999,0.36961931,8.146519661000001,13.56021428,-570.6682129,182.8452813,1
12605,31.62,-78.244,112.7844,599.4068877999999,0.37029174,8.157746315,24.06792206,-580.0098267000001,189.8769844,1
12606,31.601999999999997,-78.12899999999999,112.7844,599.4068877999999,0.370395929,8.163357735,24.06792206,-612.5819702,197.183875,1
12607,31.585,-78.014,112.7844,599.4068877999999,0.3702631,8.162826538,24.06792206,-619.8678589,204.7809844,1
12608,31.568,-77.899,112.7844,599.4068877999999,0.36969164,8.15897274,24.06792206,-695.1348877,212.6372656,1
12609,31.55,-77.78399999999999,112.7844,599.4068877999999,0.368982077,8.148971558,24.06792206,-733.5490722999999,220.725,1
12610,31.533,-77.67,112.7844,599.4068877999999,0.368329078,8.139895439,24.06792206,-770.9401855000001,229.0196875,1
12611,31.515,-77.555,112.7844,599.4068877999999,0.367659986,8.132808685,24.06792206,-839.9411620999999,237.499625,1
12612,31.497,-77.44,112.7844,599.4068877999999,0.36681786200000005,8.121739388,24.06792206,-935.5298462000001,246.1456875,1
12613,31.48,-77.32600000000001,112.7844,599.4068877999999,0.366255045,8.109850883,24.06792206,-1014.143066,254.9409531,1
12614,31.462,-77.211,112.7844,599.4068877999999,0.36552172899999996,8.102251053,24.06792206,-1257.735474,263.8705313,1
12615,31.444000000000003,-77.097,112.7844,599.4068877999999,0.364500761,8.085822105,24.06792206,-1875.4702149999998,272.9212188,1
12616,31.425,-76.982,112.7844,599.4068877999999,0.36350104200000005,8.07277298,24.06792206,-2384.057373,282.0813438,1
12617,31.406999999999996,-76.868,112.7844,599.4068877999999,0.362030715,8.05124855,24.06792206,-2530.518066,291.340625,1
12618,31.389,-76.75399999999999,112.7844,599.4068877999999,0.360591084,8.034104347000001,24.06792206,-2656.36792,300.689875,1
12619,31.37,-76.639,112.7844,599.4068877999999,0.35928088399999997,8.01409626,24.482194800000002,-2723.079346,310.0289063,1
12620,31.351,-76.525,112.7844,599.4068877999999,0.35773322,7.994529247000001,24.482194800000002,-2769.2497559999997,317.8438438,1
12621,31.333000000000002,-76.411,112.7844,599.4068877999999,0.35636532299999996,7.974030495,24.482194800000002,-2827.6328129999997,324.2035313,1
12622,31.314,-76.297,112.7844,599.4068877999999,0.355447322,7.95967865,24.482194800000002,-3036.9296879999997,330.6850625,1
12623,31.295,-76.183,112.7844,599.4068877999999,0.35462877200000004,7.946875572000001,24.482194800000002,-3152.681641,337.3765,1
12624,31.276,-76.069,112.7844,599.4068877999999,0.353835076,7.932208061,24.482194800000002,-3184.958984,344.2655,1
12625,31.256999999999998,-75.955,112.7844,599.4068877999999,0.353097945,7.916843414,24.482194800000002,-3196.8388670000004,351.3405,1
12626,31.237,-75.84100000000001,100.035,531.6485968999999,0.35230156799999995,7.905110836,24.482194800000002,-3235.79834,358.4129688,1
12627,31.218000000000004,-75.727,112.7844,599.4068877999999,0.35131526,7.891571045,24.482194800000002,-3242.504395,366.0050625,1
12628,31.198,-75.61399999999999,112.6062,598.4598214,0.35034135,7.875218391000001,24.482194800000002,-3293.4916989999997,373.5630625,1
12629,31.179000000000002,-75.5,39.8601,211.8415179,0.35016408600000004,7.868644238,24.482194800000002,-3340.561768,378.045625,1
12630,31.878,-80.805,0.8829,4.692283163,0.343225181,7.739906311,23.82615583,-12.02752304,17.43707422,1
12631,31.863000000000003,-80.689,91.0845,484.0800383,0.345379293,7.764612197999999,23.82615583,-14.25531387,21.53285547,1
12632,31.848000000000003,-80.57300000000001,112.7844,599.4068877999999,0.347487867,7.79356575,5.5,-16.20453835,29.85589844,1
12633,31.833000000000002,-80.457,57.3642,304.8692602,0.348584235,7.807714462000001,5.5,-18.31375313,37.09227344,1
12634,31.818,-80.342,46.4616,246.9260204,0.348746657,7.813051701,5.5,-22.74442101,52.79059375,1
12635,31.803,-80.226,112.7844,599.4068877999999,0.34902557700000003,7.818320751,5.5,-25.54732895,59.90443359,1
12636,31.788,-80.11,112.7844,599.4068877999999,0.349028081,7.81568861,5.5,-31.20583153,69.20227344,1
12637,31.773000000000003,-79.994,112.7844,599.4068877999999,0.34935984,7.8189806939999995,5.5,-37.69936752,77.04885938,1
12638,31.756999999999998,-79.87899999999999,112.7844,599.4068877999999,0.349742591,7.827483654,5.5,-41.57469177,84.74998438,1
12639,31.741999999999997,-79.763,16.2486,86.35522959,0.350284785,7.835886955,27.557181800000002,-38.96311188,89.06201563,1
12640,31.662,-79.186,99.3465,527.989477,0.35888165200000005,7.982421875,9.985798693,-512.6188965,133.2529844,1
12641,31.646,-79.071,112.7844,599.4068877999999,0.360811859,8.010293961,5.5,-507.06634519999994,140.30232809999998,1
12642,31.63,-78.956,112.7844,599.4068877999999,0.362590432,8.036663055,5.5,-517.4503174,148.22299999999998,1
12643,31.613000000000003,-78.84100000000001,112.7844,599.4068877999999,0.364285201,8.058177947999999,5.5,-463.29882810000004,156.3754844,1
12644,31.596999999999998,-78.726,112.7844,599.4068877999999,0.365330666,8.074184418,5.5,-459.10592649999995,164.4546719,1
12645,31.58,-78.611,112.7844,599.4068877999999,0.366389364,8.09659481,5.5,-486.59011839999994,172.690625,1
12646,31.563000000000002,-78.49600000000001,112.7844,599.4068877999999,0.36713469,8.111280441,13.56021428,-527.1893311000001,181.1745625,1
12647,31.546999999999997,-78.381,112.7844,599.4068877999999,0.367417306,8.120428085,13.56021428,-555.7734985000001,189.8365625,1
12648,31.53,-78.266,112.7844,599.4068877999999,0.36760509,8.127610207,13.56021428,-581.5062256,197.7736406,1
12649,31.511999999999997,-78.15100000000001,112.7844,599.4068877999999,0.367675841,8.128339767,24.06792206,-593.7871094,204.8789844,1
12650,31.495,-78.036,112.7844,599.4068877999999,0.367319643,8.127228737000001,24.06792206,-647.9714355000001,212.2007969,1
12651,31.478,-77.921,112.7844,599.4068877999999,0.366804421,8.122792244,24.06792206,-718.4364624,219.79203130000002,1
12652,31.461,-77.807,112.7844,599.4068877999999,0.366431028,8.113723755,24.06792206,-771.2977295,227.6257031,1
12653,31.443,-77.692,112.7844,599.4068877999999,0.365665019,8.106550217,24.06792206,-795.763855,235.677625,1
12654,31.425,-77.577,112.7844,599.4068877999999,0.364714861,8.096899033,24.06792206,-845.3565674,243.9262031,1
12655,31.408,-77.46300000000001,112.7844,599.4068877999999,0.363617808,8.081864357,24.06792206,-934.652832,252.3521875,1
12656,31.39,-77.34899999999999,112.7844,599.4068877999999,0.362987041,8.067507744,24.06792206,-1018.860901,260.9383281,1
12657,31.372,-77.234,103.0725,547.791773,0.36231735299999995,8.058340073,24.06792206,-1276.818726,269.2656875,1
12658,31.354,-77.12,80.5788,428.24617350000005,0.36180734600000003,8.050356865,24.06792206,-1890.065796,277.51325,1
12659,31.336,-77.005,82.62,439.09438780000005,0.360375255,8.03060627,24.06792206,-2422.4794920000004,287.5442188,1
12660,31.316999999999997,-76.891,112.7844,599.4068877999999,0.358596355,8.005597115,24.06792206,-2561.344971,296.60290630000003,1
12661,31.299,-76.777,112.7844,599.4068877999999,0.357173532,7.985525131,24.06792206,-2682.2653809999997,305.7913125,1
12662,31.28,-76.663,112.7844,599.4068877999999,0.355898201,7.968443871,24.06792206,-2746.5546879999997,315.06975,1
12663,31.261999999999997,-76.54899999999999,112.7844,599.4068877999999,0.354446799,7.952642441,24.482194800000002,-2801.30957,324.3961875,1
12664,31.243000000000002,-76.435,112.7844,599.4068877999999,0.353400558,7.936470032000001,24.482194800000002,-2889.768799,332.5669688,1
12665,31.224,-76.321,112.7844,599.4068877999999,0.352681696,7.922485352000001,24.482194800000002,-3157.473145,339.0776875,1
12666,31.205,-76.207,112.7844,599.4068877999999,0.35195773799999996,7.90689373,24.482194800000002,-3214.0390629999997,345.606625,1
12667,31.186,-76.093,112.7844,599.4068877999999,0.35103151200000005,7.891208649,24.482194800000002,-3223.977539,352.33475,1
12668,31.166999999999998,-75.979,112.7844,599.4068877999999,0.35036248,7.879626751,24.482194800000002,-3252.2653809999997,359.250875,1
12669,31.148000000000003,-75.866,100.035,531.6485968999999,0.34983083600000003,7.869646549,24.482194800000002,-3282.962891,366.5307188,1
12670,31.128,-75.752,112.7844,599.4068877999999,0.348955512,7.857405663,24.482194800000002,-3350.505859,373.6050313,1
12671,31.109,-75.638,62.04600000000001,329.75127549999996,0.34832298799999994,7.848696232000001,24.482194800000002,-3424.415039,378.8260313,1
12672,31.787,-80.824,61.9893,329.44993619999997,0.342039645,7.719596386,32.60732465,-13.42323303,18.51352734,1
12673,31.773000000000003,-80.708,112.7844,599.4068877999999,0.344513863,7.757198334,32.60732465,-14.73104,25.34967578,1
12674,31.758000000000003,-80.592,112.7844,599.4068877999999,0.34613353,7.778523922000001,23.82615583,-17.35277176,34.76321484,1
12675,31.743000000000002,-80.476,25.7904,137.0663265,0.34664437200000003,7.787732124,5.5,-16.71325302,40.1404375,1
12676,31.728,-80.361,77.8653,413.82493619999997,0.34670376799999997,7.788647175,5.5,-25.02694321,55.16026172,1
12677,31.713,-80.245,112.7844,599.4068877999999,0.346526176,7.7874622339999995,5.5,-27.56686211,63.25805078,1
12678,31.698,-80.13,112.7844,599.4068877999999,0.346355587,7.785620689,5.5,-32.52413177,73.16417188,1
12679,31.682,-80.014,112.7844,599.4068877999999,0.346600115,7.78897953,5.5,-38.05292892,83.0865,1
12680,31.666999999999998,-79.899,97.76700000000001,519.5950255,0.347112149,7.799190997999999,5.5,-42.04233551,91.1430625,1
12681,31.651999999999997,-79.783,2.8026,14.89477041,0.34835904799999995,7.816762447,5.5,-41.99422073,93.52621094,1
12682,31.588,-79.322,0.0243,0.12914540800000002,0.354675323,7.929999828,27.557181800000002,-494.0,141.2238906,1
12683,31.572,-79.207,108.7749,578.0978954,0.35687580700000004,7.9606842989999995,9.985798693,-496.7504578,140.8072969,1
12684,31.555999999999997,-79.092,112.7844,599.4068877999999,0.358994931,7.992825031000001,9.985798693,-481.9622192,147.7709219,1
12685,31.54,-78.977,112.7844,599.4068877999999,0.36092674700000005,8.018476486,5.5,-467.7018127,155.3111719,1
12686,31.523000000000003,-78.862,112.7844,599.4068877999999,0.36242398600000003,8.03990078,5.5,-467.4613647,163.1945156,1
12687,31.506999999999998,-78.747,112.7844,599.4068877999999,0.36334100399999997,8.055995941,5.5,-498.95446780000003,171.3294375,1
12688,31.49,-78.632,112.7844,599.4068877999999,0.36456102100000004,8.075697899,5.5,-543.5945435,179.42203130000001,1
12689,31.473000000000003,-78.517,112.7844,599.4068877999999,0.364879668,8.085087776,5.5,-587.96521,187.6047969,1
12690,31.456999999999997,-78.402,112.7844,599.4068877999999,0.36507102799999996,8.091417313,13.56021428,-604.8876343,196.01859380000002,1
12691,31.44,-78.28699999999999,112.7844,599.4068877999999,0.36496323299999994,8.096619606,13.56021428,-623.852356,204.6228438,1
12692,31.421999999999997,-78.173,112.7844,599.4068877999999,0.36514279200000005,8.097595215,13.56021428,-616.0974731000001,212.69951559999998,1
12693,31.405,-78.058,112.7844,599.4068877999999,0.364788651,8.094651222000001,24.06792206,-684.6226196,219.8833281,1
12694,31.388,-77.943,112.7844,599.4068877999999,0.364324272,8.089006423999999,24.06792206,-748.9160156,227.2180156,1
12695,31.371,-77.829,101.3472,538.6224490000001,0.36362752299999995,8.07879734,24.06792206,-801.9016113,234.3079688,1
12696,31.353,-77.714,79.4691,422.34853319999996,0.362824142,8.068240166,24.06792206,-811.7189941,241.4059375,1
12697,31.335,-77.6,57.591,306.0746173,0.36222392299999995,8.060420036,24.06792206,-844.3153076,248.7263438,1
12698,31.318,-77.486,35.6076,189.2410714,0.361953855,8.05636692,24.06792206,-928.1687622000002,256.1814063,1
12699,31.3,-77.37100000000001,12.96,68.87755102,0.361520499,8.047412872,24.06792206,-1009.0437619999999,263.239625,1
12700,31.281999999999996,-77.257,0.0567,0.30133928600000004,0.36087083799999997,8.037142754,24.06792206,-1084.857178,268.5536875,1
12701,31.246,-77.029,27.9045,148.301977,0.356275171,7.979323387000001,24.06792206,-2504.060059,296.10934380000003,1
12702,31.226999999999997,-76.915,112.7844,599.4068877999999,0.35527813399999997,7.9644851679999995,24.06792206,-2594.0361329999996,302.1469375,1
12703,31.209,-76.8,112.7844,599.4068877999999,0.35379034299999995,7.941073417999999,24.06792206,-2717.967773,311.1716875,1
12704,31.19,-76.686,112.7844,599.4068877999999,0.352608085,7.926352501,24.06792206,-2737.605957,320.29425,1
12705,31.171999999999997,-76.57300000000001,112.7844,599.4068877999999,0.351531088,7.910479546,24.06792206,-2824.783936,329.5065625,1
12706,31.153000000000002,-76.459,112.7844,599.4068877999999,0.35064691299999995,7.896805763,24.06792206,-3014.197998,338.793125,1
12707,31.134,-76.345,112.7844,599.4068877999999,0.35003784299999996,7.882727146000001,24.482194800000002,-3217.311768,347.2683125,1
12708,31.115,-76.23100000000001,112.7844,599.4068877999999,0.349505484,7.870576382,24.482194800000002,-3248.648193,353.9640938,1
12709,31.096,-76.117,112.7844,599.4068877999999,0.348689497,7.856114388,24.482194800000002,-3275.081299,360.5362813,1
12710,31.076999999999998,-76.00399999999999,103.2345,548.6527423,0.347914547,7.845600605,24.482194800000002,-3316.613525,366.986,1
12711,31.058000000000003,-75.89,109.59299999999999,582.4457907999999,0.347472161,7.835659027,24.482194800000002,-3400.4038090000004,374.4142188,1
12712,31.039,-75.777,71.604,380.5484694,0.34710773799999994,7.829921722000001,24.482194800000002,-3478.906738,379.49803130000004,1
12713,31.019000000000002,-75.663,1.3446,7.1460459179999996,0.347710133,7.840000152999999,24.482194800000002,-3506.150635,381.8914063,1
12714,31.711,-80.958,51.3135,272.71205360000005,0.33747035299999995,7.650475025,32.60732465,-12.06582451,15.29295703,1
12715,31.697,-80.842,111.9015,594.7146046,0.34077727799999996,7.704959392999999,32.60732465,-13.88961315,22.40770313,1
12716,31.682,-80.727,112.7844,599.4068877999999,0.34310448200000004,7.7392902370000005,32.60732465,-16.64449883,31.14158008,1
12717,31.668000000000003,-80.611,105.4134,560.2327806,0.344439834,7.758192062000001,32.60732465,-19.00268936,39.49230469,1
12718,31.653000000000002,-80.49600000000001,3.9447,20.96460459,0.344012827,7.755810261000001,32.60732465,-22.63244438,50.12235547,1
12719,31.638,-80.38,106.9119,568.1967473999999,0.344311565,7.7565760610000005,32.60732465,-26.66550446,58.75355469,1
12720,31.623,-80.265,112.7844,599.4068877999999,0.343946785,7.7554249760000005,5.5,-30.87783623,67.8459375,1
12721,31.608,-80.149,112.7844,599.4068877999999,0.34364324799999996,7.75478363,5.5,-34.78052139,77.30100781,1
12722,31.592,-80.03399999999999,111.3264,591.6581633,0.343895227,7.760395527000001,5.5,-39.39813614,86.86500781,1
12723,31.576999999999998,-79.918,31.0068,164.7895408,0.344554484,7.771093369,5.5,-43.38244629,93.04014844,1
12724,31.498,-79.343,5.4675,29.05771684,0.353334039,7.911762714,27.557181800000002,-453.9436951,144.9562969,1
12725,31.482,-79.22800000000001,112.7844,599.4068877999999,0.35494926600000004,7.936671734,27.557181800000002,-468.70053099999996,148.4328281,1
12726,31.465999999999998,-79.113,112.7844,599.4068877999999,0.357010812,7.969543457,9.985798693,-468.9078674,155.60629690000002,1
12727,31.45,-78.998,112.7844,599.4068877999999,0.358768165,7.995172501,9.985798693,-480.44937130000005,162.7840313,1
12728,31.433000000000003,-78.883,112.7844,599.4068877999999,0.36052537,8.018696785,5.5,-505.8228149,170.3218125,1
12729,31.416999999999998,-78.768,112.7844,599.4068877999999,0.36184421200000005,8.041335106,5.5,-538.0874022999999,178.1740156,1
12730,31.4,-78.653,112.7844,599.4068877999999,0.36229860799999997,8.052453995,5.5,-571.9185791,186.28175,1
12731,31.383000000000003,-78.538,111.9015,594.7146046,0.36244607,8.058485985,5.5,-579.5629882999999,194.3405781,1
12732,31.366,-78.42399999999999,96.1551,511.0283801,0.362418145,8.062779427,5.5,-620.7194824,201.9013125,1
12733,31.349,-78.309,75.0951,399.1023597,0.36276388200000004,8.069875717,13.56021428,-616.289856,209.6285469,1
12734,31.331999999999997,-78.195,54.0027,287.00414539999997,0.363010347,8.071478844,13.56021428,-648.559021,217.55528130000002,1
12735,31.315,-78.08,32.3271,171.80644130000002,0.363137603,8.073272705,13.56021428,-710.1784058,224.587625,1
12736,31.298000000000002,-77.96600000000001,10.4571,55.57557398,0.362631708,8.067606926,24.06792206,-753.5275268999999,230.22546880000002,1
12737,31.21,-77.39399999999999,4.1391,21.99776786,0.354487956,7.952759266,24.06792206,-1086.812134,279.2985938,1
12738,31.191999999999997,-77.28,24.948,132.5892857,0.35395515,7.9480876920000005,24.06792206,-1398.776611,285.2242188,1
12739,31.174,-77.166,47.4984,252.4362245,0.35317656399999997,7.9382619860000005,24.06792206,-1980.257202,292.7296563,1
12740,31.156,-77.05199999999999,73.9125,392.8172832,0.35267081899999997,7.930903435,24.06792206,-2452.51416,300.5974063,1
12741,31.138,-76.938,112.7844,599.4068877999999,0.351903349,7.9167389870000004,24.06792206,-2601.03125,307.9575313,1
12742,31.119,-76.824,112.7844,599.4068877999999,0.35049617299999997,7.898854732999999,24.06792206,-2733.095703,316.8167813,1
12743,31.101,-76.71,112.7844,599.4068877999999,0.349629164,7.886392117000001,24.06792206,-2818.8515629999997,325.7813125,1
12744,31.081999999999997,-76.596,112.7844,599.4068877999999,0.34894561799999996,7.8750786779999995,24.06792206,-2897.173584,334.8427188,1
12745,31.063000000000002,-76.482,112.7844,599.4068877999999,0.347757936,7.858075142000001,24.06792206,-3104.067871,343.9933125,1
12746,31.045,-76.369,112.7844,599.4068877999999,0.347261727,7.84579134,24.06792206,-3271.443359,353.2255938,1
12747,31.026,-76.255,112.7844,599.4068877999999,0.346710384,7.835277081,24.482194800000002,-3300.197998,361.941125,1
12748,31.006999999999998,-76.142,112.7844,599.4068877999999,0.34655168700000005,7.822891235,24.482194800000002,-3338.370605,368.8612188,1
12749,30.987,-76.028,100.0026,531.4764031000001,0.345569998,7.811419964,24.482194800000002,-3425.795898,375.4703125,1
