,latitude,longitude,k_cluster,count_in_cluster,Centroid_Lat,Centroid_Lon
15386,28.21,-90.982,9,1247,27.589976688102894,-91.55722347266881
15387,28.206,-90.87,9,1247,27.589976688102894,-91.55722347266881
15388,28.2,-90.758,9,1247,27.589976688102894,-91.55722347266881
15389,28.195,-90.646,9,1247,27.589976688102894,-91.55722347266881
15390,28.19,-90.535,9,1247,27.589976688102894,-91.55722347266881
15391,28.185,-90.423,9,1247,27.589976688102894,-91.55722347266881
15392,28.179,-90.311,9,1247,27.589976688102894,-91.55722347266881
15393,28.174,-90.2,9,1247,27.589976688102894,-91.55722347266881
15394,28.168,-90.088,9,1247,27.589976688102894,-91.55722347266881
15395,28.162,-89.976,9,1247,27.589976688102894,-91.55722347266881
15396,28.156,-89.865,9,1247,27.589976688102894,-91.55722347266881
15397,28.15,-89.753,2,1385,27.81260562364816,-87.9966582552271
15398,28.144,-89.641,2,1385,27.81260562364816,-87.9966582552271
15399,28.138,-89.53,2,1385,27.81260562364816,-87.9966582552271
15400,28.131,-89.418,2,1385,27.81260562364816,-87.9966582552271
15401,28.125,-89.307,2,1385,27.81260562364816,-87.9966582552271
15402,28.118,-89.195,2,1385,27.81260562364816,-87.9966582552271
15403,28.111,-89.084,2,1385,27.81260562364816,-87.9966582552271
15404,28.105,-88.972,2,1385,27.81260562364816,-87.9966582552271
15405,28.098,-88.861,2,1385,27.81260562364816,-87.9966582552271
15406,28.091,-88.749,2,1385,27.81260562364816,-87.9966582552271
15407,28.084,-88.638,2,1385,27.81260562364816,-87.9966582552271
15408,28.076,-88.527,2,1385,27.81260562364816,-87.9966582552271
15409,28.069,-88.415,2,1385,27.81260562364816,-87.9966582552271
15410,28.061,-88.304,2,1385,27.81260562364816,-87.9966582552271
15411,28.054,-88.192,2,1385,27.81260562364816,-87.9966582552271
15412,28.046,-88.081,2,1385,27.81260562364816,-87.9966582552271
15413,28.038,-87.97,2,1385,27.81260562364816,-87.9966582552271
15414,28.031,-87.859,2,1385,27.81260562364816,-87.9966582552271
15415,28.023,-87.747,2,1385,27.81260562364816,-87.9966582552271
15416,28.014,-87.636,2,1385,27.81260562364816,-87.9966582552271
15417,28.006,-87.525,2,1385,27.81260562364816,-87.9966582552271
15418,27.998,-87.414,2,1385,27.81260562364816,-87.9966582552271
15419,27.989,-87.303,2,1385,27.81260562364816,-87.9966582552271
15420,27.981,-87.191,2,1385,27.81260562364816,-87.9966582552271
15421,27.972,-87.08,2,1385,27.81260562364816,-87.9966582552271
15422,27.963,-86.969,2,1385,27.81260562364816,-87.9966582552271
15423,27.955,-86.858,2,1385,27.81260562364816,-87.9966582552271
15424,27.946,-86.747,2,1385,27.81260562364816,-87.9966582552271
15425,27.937,-86.636,2,1385,27.81260562364816,-87.9966582552271
15426,27.927,-86.525,2,1385,27.81260562364816,-87.9966582552271
15427,27.918,-86.414,2,1385,27.81260562364816,-87.9966582552271
15428,27.909,-86.303,2,1385,27.81260562364816,-87.9966582552271
15429,27.899,-86.192,2,1385,27.81260562364816,-87.9966582552271
15430,27.889,-86.081,2,1385,27.81260562364816,-87.9966582552271
15431,27.88,-85.971,2,1385,27.81260562364816,-87.9966582552271
15432,27.87,-85.86,2,1385,27.81260562364816,-87.9966582552271
15433,27.86,-85.749,2,1385,27.81260562364816,-87.9966582552271
15434,27.85,-85.638,2,1385,27.81260562364816,-87.9966582552271
15435,27.84,-85.527,13,1788,26.2494220234768,-83.68492845164897
15436,27.829,-85.417,13,1788,26.2494220234768,-83.68492845164897
15437,27.819,-85.306,13,1788,26.2494220234768,-83.68492845164897
15438,27.809,-85.195,13,1788,26.2494220234768,-83.68492845164897
15439,27.798,-85.085,13,1788,26.2494220234768,-83.68492845164897
15440,27.787,-84.974,13,1788,26.2494220234768,-83.68492845164897
15441,27.776,-84.864,13,1788,26.2494220234768,-83.68492845164897
15442,27.765,-84.753,13,1788,26.2494220234768,-83.68492845164897
15443,27.754,-84.643,13,1788,26.2494220234768,-83.68492845164897
15444,27.743,-84.532,13,1788,26.2494220234768,-83.68492845164897
15445,27.732,-84.422,13,1788,26.2494220234768,-83.68492845164897
15446,27.721,-84.311,13,1788,26.2494220234768,-83.68492845164897
15447,27.709,-84.201,13,1788,26.2494220234768,-83.68492845164897
15448,27.698,-84.091,13,1788,26.2494220234768,-83.68492845164897
15449,27.686,-83.98,13,1788,26.2494220234768,-83.68492845164897
15450,27.674,-83.87,13,1788,26.2494220234768,-83.68492845164897
15451,27.662,-83.76,13,1788,26.2494220234768,-83.68492845164897
15452,27.65,-83.649,13,1788,26.2494220234768,-83.68492845164897
15453,27.638,-83.539,13,1788,26.2494220234768,-83.68492845164897
15454,27.626,-83.429,13,1788,26.2494220234768,-83.68492845164897
15455,27.614,-83.319,13,1788,26.2494220234768,-83.68492845164897
15456,27.601,-83.209,13,1788,26.2494220234768,-83.68492845164897
15457,27.589,-83.099,13,1788,26.2494220234768,-83.68492845164897
15458,27.576,-82.989,13,1788,26.2494220234768,-83.68492845164897
15459,27.563,-82.879,13,1788,26.2494220234768,-83.68492845164897
15460,27.194,-80.033,7,1218,29.571426362896666,-79.21924328722537
15461,27.178,-79.924,7,1218,29.571426362896666,-79.21924328722537
15462,27.163,-79.815,7,1218,29.571426362896666,-79.21924328722537
15463,27.147,-79.706,7,1218,29.571426362896666,-79.21924328722537
15464,27.131,-79.597,7,1218,29.571426362896666,-79.21924328722537
15465,28.227,-96.357,12,1062,27.476516949152547,-95.05929755178907
15466,28.227,-96.245,12,1062,27.476516949152547,-95.05929755178907
15467,28.228,-96.133,12,1062,27.476516949152547,-95.05929755178907
15468,28.228,-96.021,12,1062,27.476516949152547,-95.05929755178907
15469,28.228,-95.909,12,1062,27.476516949152547,-95.05929755178907
15470,28.228,-95.797,12,1062,27.476516949152547,-95.05929755178907
15471,28.227,-95.685,12,1062,27.476516949152547,-95.05929755178907
15472,28.227,-95.573,12,1062,27.476516949152547,-95.05929755178907
15473,28.226,-95.461,12,1062,27.476516949152547,-95.05929755178907
15474,28.226,-95.349,12,1062,27.476516949152547,-95.05929755178907
15475,28.225,-95.237,12,1062,27.476516949152547,-95.05929755178907
15476,28.224,-95.125,12,1062,27.476516949152547,-95.05929755178907
15477,28.224,-95.013,12,1062,27.476516949152547,-95.05929755178907
